longitude,latitude,code_postal,surface_reelle_bati,nombre_pieces_principales,prix_m2_ref,number_of_lots,season,valeur_fonciere_actualisee
2.479131856338346,48.89124928523927,75017,91.87963963886682,3,9899.474939437398,1.0,1,996756.0
2.286646740966066,48.81187124321443,7505,39.079592889418606,2,9974.4015549417,1.0,3,443466.0
2.347425971234452,48.89193379619218,7507,97.35345027782334,2,10160.7203358053,3.0,2,926913.0
2.3006414925821,48.89796144506828,7502,138.86735151969486,5,9569.91693818043,2.0,3,1237602.0
2.4104918800651336,48.886961192436765,75012,45.74804024421596,3,9935.066867676536,2.0,2,332132.0
2.3625654206347506,48.856800080121424,75016,72.29140100429547,3,9678.120674588112,1.0,1,991021.0
2.432930592402596,48.81990771884528,7504,77.63830063151337,1,10257.726066885674,1.0,2,490404.0
2.454805286555785,48.84758873920797,75018,129.12536009417963,3,9846.536214329111,1.0,1,1110481.0
2.250163778281172,48.842702948668176,75010,97.90925800627188,1,9903.611678623716,2.0,2,806357.0
2.302271853210588,48.831609308101946,7508,74.55170900850229,1,9848.31703220121,1.0,3,633499.0
2.267421325230891,48.859506059182586,7503,124.13326554066626,4,9983.017238897526,2.0,3,1497885.0
2.457310326347048,48.84592637140311,75017,117.71982210835174,3,9899.474939437398,1.0,3,1194081.0
2.221027332863324,48.819066551836016,75010,110.58360329822142,1,9903.611678623716,3.0,1,960187.0
2.3848846203511527,48.83409503415097,7505,79.53512030032095,3,9974.4015549417,2.0,0,538885.0
2.463014352851122,48.81358018602466,75015,86.99324821673324,1,9813.040070612808,2.0,1,965191.0
2.3265728697645973,48.82696659017039,75012,68.1669339649419,5,9935.066867676536,0.0,2,865885.0
2.364326147599499,48.851220430101606,7505,120.04600235870448,5,9974.4015549417,1.0,2,1286086.0
2.3481527844104826,48.853470909845846,7506,139.17270089035367,6,9841.359840436731,2.0,0,1394252.0
2.2890901003319755,48.822057466019295,7502,104.14622102403908,5,9569.91693818043,1.0,2,1022307.0
2.2685012952570207,48.871773347870345,7508,120.01776684312163,5,9848.31703220121,1.0,0,745843.0
2.3159535504157733,48.88786501690169,75016,118.31081547941967,1,9678.120674588112,2.0,2,1268854.0
2.353482935331852,48.89656178558846,7502,103.14925270685924,3,9569.91693818043,2.0,1,1203620.0
2.2462243351456803,48.848210302496256,7502,99.141328599639,5,9569.91693818043,1.0,0,701781.0
2.296686323887984,48.84695574026193,75016,74.6305495011328,2,9678.120674588112,1.0,3,511755.0
2.4354847442914864,48.89228695883572,7508,89.67916307672982,6,9848.31703220121,2.0,0,739777.0
2.468643089469577,48.82763357281454,75015,88.93329793816127,3,9813.040070612808,2.0,2,1354973.0
2.472993125448666,48.888211109789104,75019,94.6023534541164,5,9910.289427293848,3.0,2,1042576.0
2.3127914004080643,48.85351928774065,7504,49.88150660863943,4,10257.726066885674,2.0,2,587111.0
2.238052893192865,48.821259984155,7500,133.6517384230105,3,9981.88888607979,1.0,3,1022873.0
2.433235591476848,48.879240633187614,7503,128.54959605473897,3,9983.017238897526,0.0,0,1247603.0
2.245855896936308,48.84467802154997,75014,48.43722485227423,5,10062.666974334055,0.0,2,637347.0
2.435410551272382,48.89077898379162,7507,55.66396056654407,3,10160.7203358053,3.0,2,361008.0
2.453981782918145,48.82322706413772,7508,93.9048918722387,3,9848.31703220121,2.0,3,1096724.0
2.379004305161044,48.84285834443388,7504,39.99765157245912,6,10257.726066885674,3.0,1,362122.0
2.3528227300248687,48.89135292158444,7502,78.02099378263583,3,9569.91693818043,1.0,2,752224.0
2.465576418462464,48.887280629874205,75018,73.3618353804515,4,9846.536214329111,1.0,3,725767.0
2.357554299819053,48.85387725731769,75019,45.2556400011915,5,9910.289427293848,3.0,0,580848.0
2.307089789275813,48.83033798543249,75011,134.7638915661638,4,10149.03143443424,2.0,0,1272610.0
2.2922525594301657,48.8142331428074,7500,116.10723701947892,2,9981.88888607979,2.0,3,1063648.0
2.444866492902328,48.82687259228592,75013,78.62071678439965,5,10190.767780889602,2.0,0,777805.0
2.392010686420568,48.8914227011389,75016,98.6793275072843,6,9678.120674588112,2.0,0,1300937.0
2.4479052219703945,48.81456778560334,75014,42.40309880907087,2,10062.666974334055,2.0,3,471850.0
2.3049635548539658,48.88357302486189,7509,138.5103945753362,6,9775.064380528089,1.0,2,993852.0
2.437996595039722,48.85511818734869,7500,135.1193547788146,3,9981.88888607979,2.0,2,1051466.0
2.32707657428965,48.83955000311301,75013,63.28455949210916,3,10190.767780889602,3.0,2,546311.0
2.479433173803925,48.819082272528334,7506,126.80154553771072,4,9841.359840436731,2.0,1,847716.0
2.4338077248958423,48.85152791850307,75019,108.61010614880766,6,9910.289427293848,0.0,1,675995.0
2.4259908467500857,48.85873052268512,7506,127.79587746631438,2,9841.359840436731,3.0,2,1159467.0
2.385363306092809,48.89542585822095,7507,66.91114842200997,4,10160.7203358053,0.0,3,646077.0
2.362915647473668,48.824701419958416,75017,77.16372701393453,1,9899.474939437398,1.0,0,668715.0
2.3795071375306365,48.8187690965399,7508,114.12853283441213,5,9848.31703220121,3.0,1,1312949.0
2.367561028207562,48.84546995010479,7507,42.232970732907695,4,10160.7203358053,0.0,0,339482.0
2.241200534890888,48.87818339485322,75015,57.33291944257536,4,9813.040070612808,0.0,0,850384.0
2.321578358481304,48.83754378677385,7504,87.77754892147277,3,10257.726066885674,2.0,3,1056191.0
2.4248523918435385,48.84999771521967,75010,63.48273235667948,1,9903.611678623716,2.0,3,571256.0
2.3837800191440484,48.87517205298153,7508,49.3510341196283,4,9848.31703220121,1.0,0,582934.0
2.4105162501719897,48.84594937837036,75013,109.8505583862458,3,10190.767780889602,1.0,2,1168987.0
2.4252924739270147,48.87740223578715,75013,64.4374298481849,3,10190.767780889602,3.0,0,1017543.0
2.255118956572393,48.82968101966826,7505,88.15908238923183,6,9974.4015549417,1.0,3,1126615.0
2.458571579226915,48.84210580777663,7500,68.19457498173863,6,9981.88888607979,2.0,3,797540.0
2.309733412937781,48.81161715576683,75016,81.74494448899827,2,9678.120674588112,2.0,3,817200.0
2.3933535368063548,48.85536500783,7501,64.64753306422158,5,10006.394372127985,3.0,3,634846.0
2.461329928353701,48.8567156568961,75017,139.8918426388413,5,9899.474939437398,1.0,2,1470710.0
2.456763904619936,48.8304794317012,75015,100.02729215919616,5,9813.040070612808,1.0,2,734627.0
2.333074684933688,48.82531858624071,75017,142.02261086484316,6,9899.474939437398,0.0,1,918109.0
2.3509717482833152,48.81542183836643,75010,55.45946505208249,1,9903.611678623716,4.0,3,424048.0
2.348881576282651,48.82811725511306,7506,36.48902123163374,2,9841.359840436731,2.0,3,479958.0
2.291690840464834,48.86982510205107,7502,87.13148834952486,6,9569.91693818043,2.0,1,1114656.0
2.2222665787909235,48.8218050188958,75014,124.73216296693988,4,10062.666974334055,0.0,2,1271829.0
2.261153729808476,48.83337804802401,75012,123.46035646522128,1,9935.066867676536,2.0,3,976859.0
2.3938314559165272,48.88393553853651,75018,81.74977574497598,6,9846.536214329111,1.0,2,539181.0
2.3664050990513554,48.88532237520284,75013,90.69707361960396,6,10190.767780889602,1.0,0,604209.0
2.231720242117711,48.84929811626962,75018,119.049718297457,5,9846.536214329111,0.0,3,1381190.0
2.377970897283705,48.89583496639702,75018,105.67266074071853,4,9846.536214329111,1.0,3,1178006.0
2.3568790688154584,48.88779300510366,7506,126.71205828827112,4,9841.359840436731,1.0,3,1105233.0
2.309802344195324,48.85940899822691,75018,65.66645092601115,3,9846.536214329111,4.0,1,665419.0
2.2487222061270216,48.84278356478861,7500,132.29991026537027,1,9981.88888607979,3.0,1,1382400.0
2.4706036122773742,48.86473333323278,75017,106.44918661853842,4,9899.474939437398,1.0,3,994952.0
2.3063513906635205,48.89644862995862,7509,144.84069131811503,2,9775.064380528089,2.0,2,1272715.0
2.269656829055832,48.893818908304894,7504,93.7682169641454,4,10257.726066885674,3.0,0,643009.0
2.4726024143452188,48.89851400279577,7509,114.86412774444112,6,9775.064380528089,0.0,1,1319411.0
2.248971146330711,48.8117929161666,75015,81.5756453862993,4,9813.040070612808,1.0,2,509424.0
2.477162944423859,48.849398848838895,7505,79.60955845998177,5,9974.4015549417,1.0,2,961394.0
2.351475666814068,48.85182407151979,75015,104.85547028096605,5,9813.040070612808,0.0,2,778238.0
2.364761872335749,48.88228059035821,75012,114.97911490862708,6,9935.066867676536,4.0,1,1385876.0
2.362596029874114,48.89488939968576,75019,92.59042753973512,2,9910.289427293848,2.0,0,661223.0
2.340857946896872,48.86628520180015,75013,106.74251486547412,4,10190.767780889602,1.0,2,1225576.0
2.248580508132444,48.85201627765765,75012,77.45898000869013,1,9935.066867676536,2.0,3,860994.0
2.2257590976351658,48.84115585541682,7502,45.42312934473716,5,9569.91693818043,2.0,0,356722.0
2.3934007290803763,48.891657154809735,75018,52.14406618074605,2,9846.536214329111,2.0,0,383110.0
2.3741739378269755,48.82544303342391,7509,98.48380612424064,4,9775.064380528089,0.0,3,925463.0
2.299673132565798,48.86245602934879,7509,117.64142699442768,4,9775.064380528089,1.0,3,1507047.0
2.342046361206484,48.88004485220971,7509,105.10123310188042,6,9775.064380528089,2.0,1,648774.0
2.2748716226620003,48.881782461915016,7503,143.89535707500718,2,9983.017238897526,2.0,2,976031.0
2.2924555522034487,48.88831753120704,7504,125.3529684058624,2,10257.726066885674,1.0,1,1105031.0
2.3857072156683428,48.884216362052776,7500,53.55799491806468,2,9981.88888607979,1.0,1,341947.0
2.2879697644412533,48.876310734370726,7504,104.93194302830663,2,10257.726066885674,0.0,2,1505677.0
2.226463955517429,48.88945753381543,75011,74.20808528278329,2,10149.03143443424,3.0,1,501570.0
2.3028270742243016,48.88463277245695,75016,50.41130930058357,3,9678.120674588112,2.0,3,345489.0
2.275187698562339,48.89411938947432,75017,100.9569406216887,5,9899.474939437398,1.0,2,990700.0
2.394135558668689,48.84357970932864,7507,116.55752553908954,1,10160.7203358053,2.0,2,1280382.0
2.4606264559718207,48.817295074461306,7500,49.53089031939477,6,9981.88888607979,1.0,1,601706.0
2.2586709832595067,48.89373057645216,7501,72.585412682652,5,10006.394372127985,0.0,2,1081214.0
2.308964879335204,48.83841598533001,75014,94.14459342387492,3,10062.666974334055,1.0,0,1239205.0
2.282113018477783,48.86950490589351,7505,41.21107132862515,4,9974.4015549417,1.0,0,471687.0
2.2975531201210804,48.8754016915488,75015,46.064017784909,4,9813.040070612808,0.0,1,425992.0
2.425476912275201,48.84979640093795,75011,66.2271298820066,5,10149.03143443424,1.0,1,657688.0
2.3629184322264565,48.82377795292626,7505,138.15120061224576,5,9974.4015549417,1.0,2,1193514.0
2.2205932378251,48.85278257929451,75015,106.0898698367332,5,9813.040070612808,1.0,3,697513.0
2.4216326613141828,48.89178102996683,75019,72.56393125539884,2,9910.289427293848,2.0,1,991076.0
2.41060354221534,48.8311007695182,75014,51.256740592333344,1,10062.666974334055,1.0,1,445455.0
2.28145400160723,48.88647696945066,75014,112.13880259508107,2,10062.666974334055,1.0,2,1231315.0
2.3274625125855826,48.81502624747368,7505,73.40663440916278,3,9974.4015549417,2.0,2,736735.0
2.2545647262134763,48.85497063977788,75018,54.02587518876052,3,9846.536214329111,1.0,2,467436.0
2.460923295906704,48.8659768328947,7507,44.214465959767125,5,10160.7203358053,1.0,3,406834.0
2.350279394640197,48.82506974158788,75019,115.3487753072967,1,9910.289427293848,3.0,2,1038805.0
2.424335014569677,48.82700142544275,7500,38.44053947209259,5,9981.88888607979,2.0,0,417994.0
2.3647135697409896,48.895906434909335,7507,60.91440603774106,6,10160.7203358053,2.0,2,674259.0
2.2494006939281608,48.88580037830827,7502,134.05335107346605,2,9569.91693818043,1.0,0,976397.0
2.3735956269832537,48.82002833308191,75013,60.72616140682364,6,10190.767780889602,1.0,2,791556.0
2.363184464887348,48.82408048802105,75016,128.2383904394634,3,9678.120674588112,2.0,2,1304787.0
2.343711900743984,48.886105235686415,75018,72.13861189446015,4,9846.536214329111,0.0,1,725056.0
2.471734519126508,48.81706801330395,75012,88.33125670683356,5,9935.066867676536,1.0,2,1280601.0
2.4436423900767545,48.84205920615085,7506,109.71857630097642,2,9841.359840436731,1.0,1,1665126.0
2.476482087635879,48.83543710398816,75010,118.12453966382226,3,9903.611678623716,0.0,3,973604.0
2.4072764367763724,48.82966540173653,75015,103.6155540293183,1,9813.040070612808,1.0,1,896237.0
2.358149151195037,48.84171125924304,7507,132.32388276423754,4,10160.7203358053,2.0,1,1311560.0
2.2642300497195698,48.85009269760204,75012,88.1502946210862,1,9935.066867676536,1.0,3,1109374.0
2.2731988563802945,48.87598185490423,7501,148.8506834086993,2,10006.394372127985,1.0,2,868658.0
2.3057412044766323,48.854386325589175,75010,137.2951380534196,3,9903.611678623716,2.0,0,1470939.0
2.332491016977398,48.89204764276292,75011,57.80724953677352,2,10149.03143443424,4.0,2,799468.0
2.229394100951754,48.85717202409911,7504,131.45202437385078,3,10257.726066885674,0.0,0,1092620.0
2.3617125059970925,48.8715413676931,75014,128.48146677895076,1,10062.666974334055,3.0,1,887929.0
2.2899879876679745,48.82219850293607,7508,127.44667683705366,6,9848.31703220121,2.0,0,1419415.0
2.257675623858136,48.87185922346152,7506,37.30860757134211,1,9841.359840436731,2.0,3,302939.0
2.390829104204927,48.856249181545245,7502,67.81947161785715,4,9569.91693818043,1.0,0,648722.0
2.369563261521567,48.86716274494947,7502,49.70109380736507,1,9569.91693818043,2.0,2,451236.0
2.303416879263496,48.819001866389726,75013,61.01994397283207,4,10190.767780889602,1.0,1,398578.0
2.456894871889916,48.89747196605426,75018,43.41300991655102,2,9846.536214329111,0.0,3,416558.0
2.428181025056494,48.8756420597313,7506,126.26442755428889,6,9841.359840436731,0.0,0,974690.0
2.4139821410372946,48.87202227114045,75016,140.4150364024977,1,9678.120674588112,1.0,1,1465399.0
2.376907416426799,48.84845271086559,75010,72.00244048127999,5,9903.611678623716,1.0,2,819583.0
2.3967762898344493,48.89667032774459,75014,144.5714086285102,4,10062.666974334055,3.0,2,1251003.0
2.4412199916961783,48.816067822685554,7504,102.94119488207212,2,10257.726066885674,2.0,0,746487.0
2.4644258670694934,48.8397631464832,7505,65.79791720825116,2,9974.4015549417,1.0,0,585548.0
2.3457080399249746,48.86877984542591,75015,60.1756546879303,2,9813.040070612808,2.0,1,693549.0
2.249258384870488,48.86792892765637,7507,104.98474978040456,4,10160.7203358053,1.0,0,899118.0
2.3432473176668167,48.85331365565804,7501,145.86587073584656,4,10006.394372127985,3.0,3,1404574.0
2.433069797434733,48.89984459190266,7506,111.07735309146004,4,9841.359840436731,1.0,3,1410857.0
2.226144474843108,48.88241832484447,75012,47.7602768358072,6,9935.066867676536,3.0,0,605108.0
2.347238903918315,48.871869743459285,7506,123.14937375037672,6,9841.359840436731,4.0,0,1459283.0
2.2416783699919844,48.869358069866,7505,77.40915981549131,6,9974.4015549417,1.0,2,884570.0
2.231423017394065,48.85531288861687,7503,93.54640588868163,6,9983.017238897526,1.0,0,753390.0
2.449041563432304,48.85548709612002,75015,72.16252509374434,4,9813.040070612808,0.0,3,434439.0
2.435696829745115,48.87878793168344,7500,73.77555291580813,6,9981.88888607979,0.0,2,831591.0
2.287401068528115,48.8513792092032,75010,68.12032915238345,2,9903.611678623716,3.0,1,435346.0
2.2857280916860496,48.846393738437925,7503,140.0047514092433,5,9983.017238897526,4.0,1,1440736.0
2.46389619748342,48.86916578972001,75016,95.47530891040702,5,9678.120674588112,0.0,3,1058968.0
2.432804326372345,48.86863718751907,75014,51.43614929932791,4,10062.666974334055,0.0,3,747937.0
2.3228084020590645,48.81897227595545,7506,134.61817152434992,1,9841.359840436731,1.0,3,1143992.0
2.378860555960463,48.84343240954494,75017,60.58936355209878,3,9899.474939437398,1.0,3,826729.0
2.4071894731421946,48.88163598550158,75016,62.71080734928637,3,9678.120674588112,2.0,3,534334.0
2.411907806505845,48.81512583433023,7509,81.56105958175036,2,9775.064380528089,1.0,2,965870.0
2.247250258546919,48.81035030646479,75017,52.322218891971545,4,9899.474939437398,2.0,0,454063.0
2.3646924101729963,48.8229481659431,7501,138.57938977101793,2,10006.394372127985,1.0,0,869700.0
2.471078332235332,48.89195418783444,7509,149.17277962549423,5,9775.064380528089,2.0,2,1136015.0
2.414074520219489,48.88806953112734,7506,119.31111585943276,2,9841.359840436731,3.0,1,1535424.0
2.273114794106074,48.88427466051278,75010,93.09755916305198,4,9903.611678623716,2.0,2,1461366.0
2.247873528884599,48.849098228733936,75018,101.7276293881548,3,9846.536214329111,1.0,3,1244090.0
2.220008110976988,48.898866727108576,7507,117.90311467477176,4,10160.7203358053,2.0,2,1495345.0
2.2278528791937564,48.83661254491636,75017,117.23294429913354,5,9899.474939437398,2.0,0,1407681.0
2.429066951105745,48.84688861870605,75011,65.34615755895929,3,10149.03143443424,2.0,2,738653.0
2.280156629864602,48.83688370580576,7509,110.33429853989824,2,9775.064380528089,0.0,1,803378.0
2.3999753044259315,48.83930715348348,75013,114.23289802874524,1,10190.767780889602,1.0,2,725021.0
2.32737070747353,48.84951116697948,75017,87.50438037245812,6,9899.474939437398,0.0,2,1056266.0
2.225908313873197,48.82598221979767,75019,142.96721391419763,4,9910.289427293848,2.0,0,895206.0
2.478374261455192,48.8953446965133,75018,93.75919081998178,6,9846.536214329111,1.0,0,1059702.0
2.371250762879773,48.837435251581766,7500,138.49197648303596,3,9981.88888607979,4.0,0,1522159.0
2.30661027422206,48.810709985530266,7500,63.653934551419376,3,9981.88888607979,1.0,3,633188.0
2.3332209842346185,48.85525743397449,75017,130.60189546278616,6,9899.474939437398,3.0,3,836763.0
2.387818782990918,48.846692765136105,75014,127.94032808152598,2,10062.666974334055,1.0,1,1233663.0
2.3776954625501685,48.895813896688175,7502,130.85353349671433,4,9569.91693818043,2.0,2,1110332.0
2.2752661449532754,48.86915198022244,75015,75.78186420056309,2,9813.040070612808,2.0,1,430332.0
2.410706253993297,48.87701210931753,75016,121.07567601939536,3,9678.120674588112,3.0,2,743986.0
2.3052973914828443,48.83205017940469,7508,37.67002121819618,3,9848.31703220121,1.0,3,444109.0
2.345436441594022,48.89829845760927,75011,45.4069377765931,1,10149.03143443424,0.0,0,522667.0
2.2979230836141493,48.88657372637714,7502,145.31103955664946,1,9569.91693818043,1.0,3,1210730.0
